0.0001	Würth Elektronik	885012010005 WCAP-CSGP 1812	NP0	50	0	0.123552	0.351204
0.00022	Würth Elektronik	885012010006 WCAP-CSGP 1812	NP0	50	0	0.0878558	0.398602
0.00047	Würth Elektronik	885012010007 WCAP-CSGP 1812	NP0	50	0	0.048618	0.342708
0.001	Würth Elektronik	885012010008 WCAP-CSGP 1812	NP0	50	0	0.0549744	0.320553
0.0015	Würth Elektronik	885012010009 WCAP-CSGP 1812	NP0	50	0	0.0235412	0.317035
0.0033	Würth Elektronik	885012010010 WCAP-CSGP 1812	NP0	50	0	0.0199945	0.302917
0.0047	Würth Elektronik	885012010011 WCAP-CSGP 1812	NP0	50	0	0.0944855	0.417149
0.0068	Würth Elektronik	885012010012 WCAP-CSGP 1812	NP0	50	0	0.0862794	0.293234
0.01	Würth Elektronik	885012010013 WCAP-CSGP 1812	NP0	50	0	0.0378661	0.363058
0.015	Würth Elektronik	885012010014 WCAP-CSGP 1812	NP0	50	0	0.0258374	0.260423
0.022	Würth Elektronik	885012010015 WCAP-CSGP 1812	NP0	50	0	0.0255142	0.380016
0.033	Würth Elektronik	885012010016 WCAP-CSGP 1812	NP0	50	0	0.0536969	0.337436
0.1	Würth Elektronik	885012105001 WCAP-CSGP 0402	X5R	6.3	0	0.0306026	0.30007
0.22	Würth Elektronik	885012105002 WCAP-CSGP 0402	X5R	6.3	0	0.0133972	0.317566
0.33	Würth Elektronik	885012105003 WCAP-CSGP 0402	X5R	6.3	0	0.0127726	0.317986
0.47	Würth Elektronik	885012105004 WCAP-CSGP 0402	X5R	6.3	0	0.013562	0.289835
0.68	Würth Elektronik	885012105005 WCAP-CSGP 0402	X5R	6.3	0	0.00866869	0.323123
1	Würth Elektronik	885012105006 WCAP-CSGP 0402	X5R	6.3	0	0.0122137	0.338681
2.2	Würth Elektronik	885012105007 WCAP-CSGP 0402	X5R	6.3	0	0.00909909	0.349877
4.7	Würth Elektronik	885012105008 WCAP-CSGP 0402	X5R	6.3	0	0.00453732	0.378498
0.068	Würth Elektronik	885012105009 WCAP-CSGP 0402	X5R	10	0	0.0638705	0.220631
0.1	Würth Elektronik	885012105010 WCAP-CSGP 0402	X5R	10	0	0.0268043	0.311179
0.22	Würth Elektronik	885012105011 WCAP-CSGP 0402	X5R	10	0	0.0122718	0.34844
1	Würth Elektronik	885012105012 WCAP-CSGP 0402	X5R	10	0	0.00986403	0.328211
2.2	Würth Elektronik	885012105013 WCAP-CSGP 0402	X5R	10	0	0.00977152	0.303733
0.033	Würth Elektronik	885012105014 WCAP-CSGP 0402	X5R	16	0	0.0264909	0.200303
0.047	Würth Elektronik	885012105015 WCAP-CSGP 0402	X5R	16	0	0.0367849	0.180877
0.1	Würth Elektronik	885012105016 WCAP-CSGP 0402	X5R	16	0	0.0188773	0.314689
0.22	Würth Elektronik	885012105017 WCAP-CSGP 0402	X5R	16	0	0.0118013	0.34746
0.1	Würth Elektronik	885012105018 WCAP-CSGP 0402	X5R	25	0	0.0261208	0.309671
0.47	Würth Elektronik	885012106001 WCAP-CSGP 0603	X5R	6.3	0	0.00946787	0.250327
0.68	Würth Elektronik	885012106002 WCAP-CSGP 0603	X5R	6.3	0	0.0104593	0.347341
1	Würth Elektronik	885012106003 WCAP-CSGP 0603	X5R	6.3	0	0.00760558	0.354496
2.2	Würth Elektronik	885012106004 WCAP-CSGP 0603	X5R	6.3	0	0.00652337	0.458002
4.7	Würth Elektronik	885012106005 WCAP-CSGP 0603	X5R	6.3	0	0.00436564	0.520484
10	Würth Elektronik	885012106006 WCAP-CSGP 0603	X5R	6.3	0	0.00407641	0.41606
0.33	Würth Elektronik	885012106007 WCAP-CSGP 0603	X5R	10	0	0.0111039	0.320933
0.47	Würth Elektronik	885012106008 WCAP-CSGP 0603	X5R	10	0	0.00949633	0.270539
0.68	Würth Elektronik	885012106009 WCAP-CSGP 0603	X5R	10	0	0.0112015	0.35061
1	Würth Elektronik	885012106010 WCAP-CSGP 0603	X5R	10	0	0.00802031	0.30024
2.2	Würth Elektronik	885012106011 WCAP-CSGP 0603	X5R	10	0	0.00618507	0.253136
4.7	Würth Elektronik	885012106012 WCAP-CSGP 0603	X5R	10	0	0.00455496	0.503385
0.22	Würth Elektronik	885012106013 WCAP-CSGP 0603	X5R	16	0	0.0111678	0.240956
0.33	Würth Elektronik	885012106014 WCAP-CSGP 0603	X5R	16	0	0.0117435	0.310748
0.47	Würth Elektronik	885012106015 WCAP-CSGP 0603	X5R	16	0	0.0117435	0.250748
0.68	Würth Elektronik	885012106016 WCAP-CSGP 0603	X5R	16	0	0.0127619	0.365801
1	Würth Elektronik	885012106017 WCAP-CSGP 0603	X5R	16	0	0.00745135	0.304087
2.2	Würth Elektronik	885012106018 WCAP-CSGP 0603	X5R	16	0	0.00721183	0.259345
0.22	Würth Elektronik	885012106019 WCAP-CSGP 0603	X5R	25	0	0.0108961	0.250789
0.47	Würth Elektronik	885012106020 WCAP-CSGP 0603	X5R	25	0	0.00976845	0.250683
0.68	Würth Elektronik	885012106021 WCAP-CSGP 0603	X5R	25	0	0.00991319	0.355175
1	Würth Elektronik	885012106022 WCAP-CSGP 0603	X5R	25	0	0.00857861	0.303497
2.2	Würth Elektronik	885012107001 WCAP-CSGP 0805	X5R	6.3	0	0.00487002	0.250543
3.3	Würth Elektronik	885012107002 WCAP-CSGP 0805	X5R	6.3	0	0.00453837	0.298092
4.7	Würth Elektronik	885012107003 WCAP-CSGP 0805	X5R	6.3	0	0.00422571	0.256202
10	Würth Elektronik	885012107004 WCAP-CSGP 0805	X5R	6.3	0	0.00320609	0.383099
22	Würth Elektronik	885012107005 WCAP-CSGP 0805	X5R	6.3	0	0.00282261	0.544199
47	Würth Elektronik	885012107006 WCAP-CSGP 0805	X5R	6.3	0	0.00246814	0.462831
2.2	Würth Elektronik	885012107007 WCAP-CSGP 0805	X5R	10	0	0.00451361	0.256808
3.3	Würth Elektronik	885012107008 WCAP-CSGP 0805	X5R	10	0	0.00416445	0.300167
4.7	Würth Elektronik	885012107009 WCAP-CSGP 0805	X5R	10	0	0.00333037	0.241667
10	Würth Elektronik	885012107010 WCAP-CSGP 0805	X5R	10	0	0.00257315	0.416651
22	Würth Elektronik	885012107011 WCAP-CSGP 0805	X5R	10	0	0.00309713	0.286348
2.2	Würth Elektronik	885012107012 WCAP-CSGP 0805	X5R	16	0	0.00463526	0.255262
4.7	Würth Elektronik	885012107013 WCAP-CSGP 0805	X5R	16	0	0.00355999	0.256411
10	Würth Elektronik	885012107014 WCAP-CSGP 0805	X5R	16	0	0.00340223	0.30026
1	Würth Elektronik	885012107015 WCAP-CSGP 0805	X5R	25	0	0.00799934	0.255135
2.2	Würth Elektronik	885012107016 WCAP-CSGP 0805	X5R	25	0	0.00497944	0.269973
3.3	Würth Elektronik	885012107017 WCAP-CSGP 0805	X5R	25	0	0.00414159	0.272088
4.7	Würth Elektronik	885012107018 WCAP-CSGP 0805	X5R	25	0	0.00349429	0.252123
4.7	Würth Elektronik	885012108001 WCAP-CSGP 1206	X5R	6.3	0	0.0060032	0.514564
10	Würth Elektronik	885012108002 WCAP-CSGP 1206	X5R	6.3	0	0.0034098	0.840328
22	Würth Elektronik	885012108003 WCAP-CSGP 1206	X5R	6.3	0	0.00309535	0.867209
47	Würth Elektronik	885012108004 WCAP-CSGP 1206	X5R	6.3	0	0.00304958	0.827627
100	Würth Elektronik	885012108005 WCAP-CSGP 1206	X5R	6.3	0	0.00189819	0.9
2.2	Würth Elektronik	885012108006 WCAP-CSGP 1206	X5R	10	0	0.00715208	0.564041
3.3	Würth Elektronik	885012108007 WCAP-CSGP 1206	X5R	10	0	0.00529476	0.612368
4.7	Würth Elektronik	885012108008 WCAP-CSGP 1206	X5R	10	0	0.00610205	0.517669
6.8	Würth Elektronik	885012108009 WCAP-CSGP 1206	X5R	10	0	0.00416216	0.695534
10	Würth Elektronik	885012108010 WCAP-CSGP 1206	X5R	10	0	0.00362327	0.8
22	Würth Elektronik	885012108011 WCAP-CSGP 1206	X5R	10	0	0.00240452	0.837876
47	Würth Elektronik	885012108012 WCAP-CSGP 1206	X5R	10	0	0.0027428	0.8
1.5	Würth Elektronik	885012108013 WCAP-CSGP 1206	X5R	16	0	0.00969654	0.658516
2.2	Würth Elektronik	885012108014 WCAP-CSGP 1206	X5R	16	0	0.00698767	0.583531
3.3	Würth Elektronik	885012108015 WCAP-CSGP 1206	X5R	16	0	0.00545085	0.621772
4.7	Würth Elektronik	885012108016 WCAP-CSGP 1206	X5R	16	0	0.00700055	0.537514
10	Würth Elektronik	885012108017 WCAP-CSGP 1206	X5R	16	0	0.00377815	0.877331
22	Würth Elektronik	885012108018 WCAP-CSGP 1206	X5R	16	0	0.00326232	0.538545
2.2	Würth Elektronik	885012108019 WCAP-CSGP 1206	X5R	25	0	0.00474329	0.516937
4.7	Würth Elektronik	885012108020 WCAP-CSGP 1206	X5R	25	0	0.00541345	0.507682
10	Würth Elektronik	885012108021 WCAP-CSGP 1206	X5R	25	0	0.00349318	0.643775
10	Würth Elektronik	885012108022 WCAP-CSGP 1206	X5R	50	0	0.00342327	0.799
10	Würth Elektronik	885012109001 WCAP-CSGP 1210	X5R	6.3	0	0.00236975	0.797405
22	Würth Elektronik	885012109002 WCAP-CSGP 1210	X5R	6.3	0	0.00298875	0.9
47	Würth Elektronik	885012109003 WCAP-CSGP 1210	X5R	6.3	0	0.00230591	0.956177
100	Würth Elektronik	885012109004 WCAP-CSGP 1210	X5R	6.3	0	0.00239801	0.9
10	Würth Elektronik	885012109005 WCAP-CSGP 1210	X5R	10	0	0.00250479	0.749919
22	Würth Elektronik	885012109006 WCAP-CSGP 1210	X5R	10	0	0.00272955	0.931961
47	Würth Elektronik	885012109007 WCAP-CSGP 1210	X5R	10	0	0.00210105	0.9
4.7	Würth Elektronik	885012109008 WCAP-CSGP 1210	X5R	16	0	0.0035836	0.335721
10	Würth Elektronik	885012109009 WCAP-CSGP 1210	X5R	16	0	0.00244609	0.77388
22	Würth Elektronik	885012109010 WCAP-CSGP 1210	X5R	16	0	0.00208846	0.00105822
47	Würth Elektronik	885012109011 WCAP-CSGP 1210	X5R	16	0	0.00225907	0.9
4.7	Würth Elektronik	885012109012 WCAP-CSGP 1210	X5R	25	0	0.00339064	0.301326
10	Würth Elektronik	885012109013 WCAP-CSGP 1210	X5R	25	0	0.00241697	0.877086
22	Würth Elektronik	885012109014 WCAP-CSGP 1210	X5R	25	0	0.00268514	0.906891
0.0001	Würth Elektronik	885012205001 WCAP-CSGP 0402	X7R	10	0	0.78619	0.15138
0.00022	Würth Elektronik	885012205002 WCAP-CSGP 0402	X7R	10	0	0.5727	0.177696
0.00033	Würth Elektronik	885012205003 WCAP-CSGP 0402	X7R	10	0	0.43753	0.20201
0.00047	Würth Elektronik	885012205004 WCAP-CSGP 0402	X7R	10	0	0.33537	0.18013
0.00068	Würth Elektronik	885012205005 WCAP-CSGP 0402	X7R	10	0	0.26133	0.15756
0.001	Würth Elektronik	885012205006 WCAP-CSGP 0402	X7R	10	0	0.19089	0.17743
0.0015	Würth Elektronik	885012205007 WCAP-CSGP 0402	X7R	10	0	0.16721	0.24076
0.0022	Würth Elektronik	885012205008 WCAP-CSGP 0402	X7R	10	0	0.11524	0.227222
0.0033	Würth Elektronik	885012205009 WCAP-CSGP 0402	X7R	10	0	0.0897	0.23518
0.0047	Würth Elektronik	885012205010 WCAP-CSGP 0402	X7R	10	0	0.05632	0.18931
0.0068	Würth Elektronik	885012205011 WCAP-CSGP 0402	X7R	10	0	0.04164	0.21064
0.01	Würth Elektronik	885012205012 WCAP-CSGP 0402	X7R	10	0	0.0531399	0.22
0.015	Würth Elektronik	885012205013 WCAP-CSGP 0402	X7R	10	0	0.03039	0.22583
0.022	Würth Elektronik	885012205014 WCAP-CSGP 0402	X7R	10	0	0.01645	0.20049
0.033	Würth Elektronik	885012205015 WCAP-CSGP 0402	X7R	10	0	0.00701	0.23581
0.047	Würth Elektronik	885012205016 WCAP-CSGP 0402	X7R	10	0	0.0071	0.2065
0.068	Würth Elektronik	885012205017 WCAP-CSGP 0402	X7R	10	0	0.01539	0.23044
0.1	Würth Elektronik	885012205018 WCAP-CSGP 0402	X7R	10	0	0.0183526	0.307541
0.0001	Würth Elektronik	885012205019 WCAP-CSGP 0402	X7R	16	0	0.77428	0.14154
0.00015	Würth Elektronik	885012205020 WCAP-CSGP 0402	X7R	16	0	0.67192	0.15134
0.00022	Würth Elektronik	885012205021 WCAP-CSGP 0402	X7R	16	0	0.5734	0.18579
0.00033	Würth Elektronik	885012205022 WCAP-CSGP 0402	X7R	16	0	0.41636	0.183
0.00047	Würth Elektronik	885012205023 WCAP-CSGP 0402	X7R	16	0	0.31598	0.2154
0.00068	Würth Elektronik	885012205024 WCAP-CSGP 0402	X7R	16	0	0.23994	0.14784
0.001	Würth Elektronik	885012205025 WCAP-CSGP 0402	X7R	16	0	0.213522	0.215926
0.0015	Würth Elektronik	885012205026 WCAP-CSGP 0402	X7R	16	0	0.17301	0.25499
0.0022	Würth Elektronik	885012205027 WCAP-CSGP 0402	X7R	16	0	0.12141	0.25109
0.0033	Würth Elektronik	885012205028 WCAP-CSGP 0402	X7R	16	0	0.08715	0.22723
0.0047	Würth Elektronik	885012205029 WCAP-CSGP 0402	X7R	16	0	0.07998	0.17442
0.0068	Würth Elektronik	885012205030 WCAP-CSGP 0402	X7R	16	0	0.07283	0.19034
0.01	Würth Elektronik	885012205031 WCAP-CSGP 0402	X7R	16	0	0.05542	0.19893
0.015	Würth Elektronik	885012205032 WCAP-CSGP 0402	X7R	16	0	0.04045	0.20744
0.022	Würth Elektronik	885012205033 WCAP-CSGP 0402	X7R	16	0	0.02779	0.18757
0.033	Würth Elektronik	885012205034 WCAP-CSGP 0402	X7R	16	0	0.01627	0.21013
0.047	Würth Elektronik	885012205035 WCAP-CSGP 0402	X7R	16	0	0.0085	0.20707
0.068	Würth Elektronik	885012205036 WCAP-CSGP 0402	X7R	16	0	0.01842	0.22333
0.1	Würth Elektronik	885012205037 WCAP-CSGP 0402	X7R	16	0	0.0169137	0.331963
0.0001	Würth Elektronik	885012205038 WCAP-CSGP 0402	X7R	25	0	0.81685	0.15556
0.00015	Würth Elektronik	885012205039 WCAP-CSGP 0402	X7R	25	0	0.63099	0.12911
0.00022	Würth Elektronik	885012205040 WCAP-CSGP 0402	X7R	25	0	0.56531	0.19063
0.00033	Würth Elektronik	885012205041 WCAP-CSGP 0402	X7R	25	0	0.47337	0.18072
0.00047	Würth Elektronik	885012205042 WCAP-CSGP 0402	X7R	25	0	0.34662	0.17045
0.00068	Würth Elektronik	885012205043 WCAP-CSGP 0402	X7R	25	0	0.26546	0.14081
0.001	Würth Elektronik	885012205044 WCAP-CSGP 0402	X7R	25	0	0.2145	0.153
0.0015	Würth Elektronik	885012205045 WCAP-CSGP 0402	X7R	25	0	0.20285	0.25723
0.0022	Würth Elektronik	885012205046 WCAP-CSGP 0402	X7R	25	0	0.16081	0.18799
0.0033	Würth Elektronik	885012205047 WCAP-CSGP 0402	X7R	25	0	0.12518	0.20592
0.0047	Würth Elektronik	885012205048 WCAP-CSGP 0402	X7R	25	0	0.09048	0.14994
0.0068	Würth Elektronik	885012205049 WCAP-CSGP 0402	X7R	25	0	0.071	0.19016
0.01	Würth Elektronik	885012205050 WCAP-CSGP 0402	X7R	25	0	0.0592	0.14515
0.015	Würth Elektronik	885012205051 WCAP-CSGP 0402	X7R	25	0	0.03784	0.20335
0.022	Würth Elektronik	885012205052 WCAP-CSGP 0402	X7R	25	0	0.0548	0.19383
0.033	Würth Elektronik	885012205053 WCAP-CSGP 0402	X7R	25	0	0.03148	0.2517
0.047	Würth Elektronik	885012205054 WCAP-CSGP 0402	X7R	25	0	0.02098	0.19891
0.0001	Würth Elektronik	885012205055 WCAP-CSGP 0402	X7R	50	0	0.81826	0.27428
0.00014999	Würth Elektronik	885012205056 WCAP-CSGP 0402	X7R	50	0	0.632711	0.120281
0.00022	Würth Elektronik	885012205057 WCAP-CSGP 0402	X7R	50	0	0.578964	0.169232
0.00033	Würth Elektronik	885012205058 WCAP-CSGP 0402	X7R	50	0	0.503553	0.167674
0.00047	Würth Elektronik	885012205059 WCAP-CSGP 0402	X7R	50	0	0.341891	0.153353
0.00068	Würth Elektronik	885012205060 WCAP-CSGP 0402	X7R	50	0	0.291777	0.190728
0.001	Würth Elektronik	885012205061 WCAP-CSGP 0402	X7R	50	0	0.16682	0.27542
0.0015	Würth Elektronik	885012205062 WCAP-CSGP 0402	X7R	50	0	0.318149	0.20003
0.0022	Würth Elektronik	885012205063 WCAP-CSGP 0402	X7R	50	0	0.167941	0.196529
0.0033	Würth Elektronik	885012205064 WCAP-CSGP 0402	X7R	50	0	0.128033	0.22123
0.0047	Würth Elektronik	885012205065 WCAP-CSGP 0402	X7R	50	0	0.126655	0.240553
0.0068	Würth Elektronik	885012205066 WCAP-CSGP 0402	X7R	50	0	0.10379	0.190645
0.01	Würth Elektronik	885012205067 WCAP-CSGP 0402	X7R	50	0	0.110942	0.163617
0.1	Würth Elektronik	885012205085 WCAP-CSGP 0402	X7R	25	0	0.035	0.765574
0.1	Würth Elektronik	885012205086 WCAP-CSGP 0402	X7R	50	0	0.07	0.55
0.47	Würth Elektronik	885012206001 WCAP-CSGP 0603	X7R	6.3	0	0.00945	0.41822
1	Würth Elektronik	885012206002 WCAP-CSGP 0603	X7R	6.3	0	0.00781	0.43943
0.0001	Würth Elektronik	885012206003 WCAP-CSGP 0603	X7R	10	0	0.86219	0.20992
0.00022	Würth Elektronik	885012206004 WCAP-CSGP 0603	X7R	10	0	0.55667	0.30069
0.00033	Würth Elektronik	885012206005 WCAP-CSGP 0603	X7R	10	0	0.43756	0.26062
0.00047	Würth Elektronik	885012206006 WCAP-CSGP 0603	X7R	10	0	0.37246	0.30107
0.00068	Würth Elektronik	885012206007 WCAP-CSGP 0603	X7R	10	0	0.31851	0.40239
0.001	Würth Elektronik	885012206008 WCAP-CSGP 0603	X7R	10	0	0.24958	0.40399
0.0015	Würth Elektronik	885012206009 WCAP-CSGP 0603	X7R	10	0	0.20086	0.33824
0.0022	Würth Elektronik	885012206010 WCAP-CSGP 0603	X7R	10	0	0.14948	0.33334
0.0033	Würth Elektronik	885012206011 WCAP-CSGP 0603	X7R	10	0	0.12415	0.32537
0.0047	Würth Elektronik	885012206012 WCAP-CSGP 0603	X7R	10	0	0.07518	0.3009
0.0068	Würth Elektronik	885012206013 WCAP-CSGP 0603	X7R	10	0	0.07031	0.39053
0.01	Würth Elektronik	885012206014 WCAP-CSGP 0603	X7R	10	0	0.04641	0.25735
0.015	Würth Elektronik	885012206015 WCAP-CSGP 0603	X7R	10	0	0.03908	0.26071
0.022	Würth Elektronik	885012206016 WCAP-CSGP 0603	X7R	10	0	0.02302	0.23719
0.033	Würth Elektronik	885012206017 WCAP-CSGP 0603	X7R	10	0	0.01243	0.25982
0.047	Würth Elektronik	885012206018 WCAP-CSGP 0603	X7R	10	0	0.01343	0.24476
0.068	Würth Elektronik	885012206019 WCAP-CSGP 0603	X7R	10	0	0.0155	0.30737
0.1	Würth Elektronik	885012206020 WCAP-CSGP 0603	X7R	10	0	0.0188883	0.453594
0.15	Würth Elektronik	885012206021 WCAP-CSGP 0603	X7R	10	0	0.0221138	0.407626
0.22	Würth Elektronik	885012206022 WCAP-CSGP 0603	X7R	10	0	0.0146862	0.44301
0.33	Würth Elektronik	885012206023 WCAP-CSGP 0603	X7R	10	0	0.011348	0.448568
0.47	Würth Elektronik	885012206024 WCAP-CSGP 0603	X7R	10	0	0.00961049	0.409344
0.68	Würth Elektronik	885012206025 WCAP-CSGP 0603	X7R	10	0	0.00730055	0.435162
1	Würth Elektronik	885012206026 WCAP-CSGP 0603	X7R	10	0	0.0074356	0.229633
2.2	Würth Elektronik	885012206027 WCAP-CSGP 0603	X7R	10	0	0.00844425	0.290336
0.0001	Würth Elektronik	885012206028 WCAP-CSGP 0603	X7R	16	0	0.83279	0.26283
0.00015	Würth Elektronik	885012206029 WCAP-CSGP 0603	X7R	16	0	0.68443	0.29041
0.00022	Würth Elektronik	885012206030 WCAP-CSGP 0603	X7R	16	0	0.49382	0.28774
0.00033	Würth Elektronik	885012206031 WCAP-CSGP 0603	X7R	16	0	0.4404	0.34035
0.00047	Würth Elektronik	885012206032 WCAP-CSGP 0603	X7R	16	0	0.32027	0.32279
0.00068	Würth Elektronik	885012206033 WCAP-CSGP 0603	X7R	16	0	0.31076	0.37089
0.001	Würth Elektronik	885012206034 WCAP-CSGP 0603	X7R	16	0	0.2266	0.40041
0.0015	Würth Elektronik	885012206035 WCAP-CSGP 0603	X7R	16	0	0.13944	0.32692
0.0022	Würth Elektronik	885012206036 WCAP-CSGP 0603	X7R	16	0	0.12185	0.30888
0.0033	Würth Elektronik	885012206037 WCAP-CSGP 0603	X7R	16	0	0.0993	0.30024
0.0047	Würth Elektronik	885012206038 WCAP-CSGP 0603	X7R	16	0	0.0825557	0.258966
0.0068	Würth Elektronik	885012206039 WCAP-CSGP 0603	X7R	16	0	0.06147	0.35083
0.01	Würth Elektronik	885012206040 WCAP-CSGP 0603	X7R	16	0	0.06145	0.36058
0.015	Würth Elektronik	885012206041 WCAP-CSGP 0603	X7R	16	0	0.04438	0.31844
0.022	Würth Elektronik	885012206042 WCAP-CSGP 0603	X7R	16	0	0.03181	0.24225
0.033	Würth Elektronik	885012206043 WCAP-CSGP 0603	X7R	16	0	0.02195	0.30558
0.047	Würth Elektronik	885012206044 WCAP-CSGP 0603	X7R	16	0	0.01525	0.27141
0.068	Würth Elektronik	885012206045 WCAP-CSGP 0603	X7R	16	0	0.01508	0.30779
0.1	Würth Elektronik	885012206046 WCAP-CSGP 0603	X7R	16	0	0.0189313	0.450737
0.15	Würth Elektronik	885012206047 WCAP-CSGP 0603	X7R	16	0	0.0192205	0.476707
0.22	Würth Elektronik	885012206048 WCAP-CSGP 0603	X7R	16	0	0.0139027	0.440985
0.33	Würth Elektronik	885012206049 WCAP-CSGP 0603	X7R	16	0	0.0117879	0.393133
0.47	Würth Elektronik	885012206050 WCAP-CSGP 0603	X7R	16	0	0.00930503	0.427989
0.68	Würth Elektronik	885012206051 WCAP-CSGP 0603	X7R	16	0	0.00730097	0.429208
1	Würth Elektronik	885012206052 WCAP-CSGP 0603	X7R	16	0	0.00742821	0.251143
0.0001	Würth Elektronik	885012206053 WCAP-CSGP 0603	X7R	25	0	0.91003	0.24509
0.00015	Würth Elektronik	885012206054 WCAP-CSGP 0603	X7R	25	0	0.68385	0.29018
0.00022	Würth Elektronik	885012206055 WCAP-CSGP 0603	X7R	25	0	0.58631	0.33037
0.00033	Würth Elektronik	885012206056 WCAP-CSGP 0603	X7R	25	0	0.42401	0.33129
0.00047	Würth Elektronik	885012206057 WCAP-CSGP 0603	X7R	25	0	0.34594	0.33084
0.00068	Würth Elektronik	885012206058 WCAP-CSGP 0603	X7R	25	0	0.29796	0.37378
0.001	Würth Elektronik	885012206059 WCAP-CSGP 0603	X7R	25	0	0.22136	0.36253
0.0015	Würth Elektronik	885012206060 WCAP-CSGP 0603	X7R	25	0	0.18842	0.33832
0.0022	Würth Elektronik	885012206061 WCAP-CSGP 0603	X7R	25	0	0.12731	0.32293
0.0033	Würth Elektronik	885012206062 WCAP-CSGP 0603	X7R	25	0	0.09865	0.3316
0.0047	Würth Elektronik	885012206063 WCAP-CSGP 0603	X7R	25	0	0.08147	0.2893
0.0068	Würth Elektronik	885012206064 WCAP-CSGP 0603	X7R	25	0	0.08487	0.36849
0.01	Würth Elektronik	885012206065 WCAP-CSGP 0603	X7R	25	0	0.05893	0.37916
0.015	Würth Elektronik	885012206066 WCAP-CSGP 0603	X7R	25	0	0.0473	0.30093
0.022	Würth Elektronik	885012206067 WCAP-CSGP 0603	X7R	25	0	0.03101	0.28048
0.033	Würth Elektronik	885012206068 WCAP-CSGP 0603	X7R	25	0	0.0232	0.33089
0.047	Würth Elektronik	885012206069 WCAP-CSGP 0603	X7R	25	0	0.01832	0.2418
0.068	Würth Elektronik	885012206070 WCAP-CSGP 0603	X7R	25	0	0.01712	0.30682
0.1	Würth Elektronik	885012206071 WCAP-CSGP 0603	X7R	25	0	0.025	0.8
0.15	Würth Elektronik	885012206072 WCAP-CSGP 0603	X7R	25	0	0.0149182	0.331199
0.22	Würth Elektronik	885012206073 WCAP-CSGP 0603	X7R	25	0	0.01098	0.4081
0.33	Würth Elektronik	885012206074 WCAP-CSGP 0603	X7R	25	0	0.011815	0.448624
0.47	Würth Elektronik	885012206075 WCAP-CSGP 0603	X7R	25	0	0.0100816	0.414055
1	Würth Elektronik	885012206076 WCAP-CSGP 0603	X7R	25	0	0.00734483	0.475503
0.0001	Würth Elektronik	885012206077 WCAP-CSGP 0603	X7R	50	0	0.85996	0.23099
0.00015	Würth Elektronik	885012206078 WCAP-CSGP 0603	X7R	50	0	0.6711	0.28059
0.00022	Würth Elektronik	885012206079 WCAP-CSGP 0603	X7R	50	0	0.58208	0.30164
0.00033	Würth Elektronik	885012206080 WCAP-CSGP 0603	X7R	50	0	0.43473	0.32084
0.00047	Würth Elektronik	885012206081 WCAP-CSGP 0603	X7R	50	0	0.34619	0.32738
0.00068	Würth Elektronik	885012206082 WCAP-CSGP 0603	X7R	50	0	0.303993	0.380425
0.001	Würth Elektronik	885012206083 WCAP-CSGP 0603	X7R	50	0	0.257837	0.410448
0.0015	Würth Elektronik	885012206084 WCAP-CSGP 0603	X7R	50	0	0.180999	0.354774
0.0022	Würth Elektronik	885012206085 WCAP-CSGP 0603	X7R	50	0	0.139424	0.327513
0.0033	Würth Elektronik	885012206086 WCAP-CSGP 0603	X7R	50	0	0.105745	0.339462
0.0047	Würth Elektronik	885012206087 WCAP-CSGP 0603	X7R	50	0	0.0821607	0.283989
0.0068	Würth Elektronik	885012206088 WCAP-CSGP 0603	X7R	50	0	0.0838686	0.416447
0.01	Würth Elektronik	885012206089 WCAP-CSGP 0603	X7R	50	0	0.0358533	0.340595
0.015	Würth Elektronik	885012206090 WCAP-CSGP 0603	X7R	50	0	0.0485012	0.332575
0.022	Würth Elektronik	885012206091 WCAP-CSGP 0603	X7R	50	0	0.00971971	0.300225
0.033	Würth Elektronik	885012206092 WCAP-CSGP 0603	X7R	50	0	0.02322	0.30071
0.047	Würth Elektronik	885012206093 WCAP-CSGP 0603	X7R	50	0	0.02723	0.27891
0.068	Würth Elektronik	885012206094 WCAP-CSGP 0603	X7R	50	0	0.01852	0.23609
0.1	Würth Elektronik	885012206095 WCAP-CSGP 0603	X7R	50	0	0.0157659	0.310172
0.0001	Würth Elektronik	885012206102 WCAP-CSGP 0603	X7R	100	0	0.903793	0.430927
0.00014999	Würth Elektronik	885012206103 WCAP-CSGP 0603	X7R	100	0	0.663308	0.401639
0.00033	Würth Elektronik	885012206105 WCAP-CSGP 0603	X7R	100	0	0.471882	0.417174
0.00047	Würth Elektronik	885012206106 WCAP-CSGP 0603	X7R	100	0	0.3	0.401
0.00068	Würth Elektronik	885012206107 WCAP-CSGP 0603	X7R	100	0	0.307694	0.468126
0.001	Würth Elektronik	885012206108 WCAP-CSGP 0603	X7R	100	0	0.202025	0.514698
0.0015	Würth Elektronik	885012206109 WCAP-CSGP 0603	X7R	100	0	0.160908	0.436595
0.0033	Würth Elektronik	885012206111 WCAP-CSGP 0603	X7R	100	0	0.14139	0.569447
0.0047	Würth Elektronik	885012206112 WCAP-CSGP 0603	X7R	100	0	0.0887775	0.439498
0.0068	Würth Elektronik	885012206113 WCAP-CSGP 0603	X7R	100	0	0.0566472	0.404271
0.01	Würth Elektronik	885012206114 WCAP-CSGP 0603	X7R	100	0	0.0614305	0.45857
